牛蒡子 玄参 防风,0.002857142857142857
当归 牛蒡子 芙蓉叶,0.002857142857142857
丹参 蒲公英,0.002857142857142857
乳香 全蜈蚣,0.002857142857142857
木通 甘草 连翘,0.002857142857142857
乌嘴白雄鸭 古文钱,0.002857142857142857
木香 水牛角浓缩粉 玄参 芒硝,0.002857142857142857
厚朴 大黄 水牛角浓缩粉 青蒿,0.002857142857142857
朴消 马牙消,0.002857142857142857
大青叶 木通 连翘,0.002857142857142857
银柴胡,0.002857142857142857
延胡索 红藤,0.002857142857142857
当归 蒲公英 野菊花 金银花 黄耆,0.002857142857142857
制乳香,0.005714285714285714
京赤芍,0.008571428571428572
茯苓 蒲公英 黄精,0.002857142857142857
炒芩 连翘,0.002857142857142857
当归尾 滑石,0.002857142857142857
生明乳香 金银花,0.002857142857142857
甘草 薄荷,0.02
当归 野菊花 黄耆,0.002857142857142857
干葛 连翘,0.005714285714285714
甘草 蒲公英 野菊花,0.005714285714285714
生石膏 连翘 金银花,0.002857142857142857
川芎 滑石,0.002857142857142857
山豆根 紫草 鼠粘子,0.002857142857142857
牛蒡子 芙蓉叶 蒲公英 金银花,0.002857142857142857
山栀,0.005714285714285714
地骨皮 犀角,0.002857142857142857
淮山 甘草 白茅根 金银花,0.002857142857142857
白藓皮 茜草根 蒲公英 连翘,0.002857142857142857
蒲公英 薄荷 赤芍 金银花,0.002857142857142857
归尾 赤芍,0.002857142857142857
牛蒡子 紫花地丁 连翘,0.002857142857142857
当归 枳壳 陈皮,0.005714285714285714
白藓皮 赤芍,0.005714285714285714
天花粉 当归 青皮,0.002857142857142857
乌梅 板蓝根 甘草,0.002857142857142857
大黄 川芎 滑石 薄荷,0.002857142857142857
甘草 青皮,0.002857142857142857
细辛 连翘,0.002857142857142857
牛蒡子 生姜,0.002857142857142857
炒杏仁 白酒 羌活,0.002857142857142857
半枝莲 甘草 金银花,0.002857142857142857
冰片 山甲,0.002857142857142857
地榆 马齿苋,0.002857142857142857
川芎 葛根 金银花,0.002857142857142857
朱砂 珍珠 黄连,0.005714285714285714
木贼草,0.002857142857142857
地榆 当归 甘草 金银花,0.002857142857142857
白头翁 黄柏,0.002857142857142857
大黄 连翘 金银花,0.002857142857142857
板蓝根 熟地,0.002857142857142857
西月石,0.002857142857142857
木贼 连翘 香附,0.002857142857142857
淡竹叶,0.005714285714285714
火麻仁 煅牡蛎,0.002857142857142857
明矾 甘草 金银花 陈皮,0.002857142857142857
白头翁 黄柏 黄连,0.002857142857142857
雄黄 麝香,0.008571428571428572
川楝子 郁金,0.002857142857142857
朱砂 黄丹,0.002857142857142857
古文钱 玄参 生地 白盐梅,0.002857142857142857
海金沙 金银花,0.002857142857142857
射干 玄参,0.011428571428571429
犀角 赤苓,0.002857142857142857
冰片面 獾油,0.002857142857142857
人中黄 前胡,0.002857142857142857
木香 白花蛇舌草 金银花,0.002857142857142857
冰片 玄明粉 甘草,0.002857142857142857
板蓝根 炮山甲 熟地 白术,0.002857142857142857
人中黄 前胡 桑叶,0.002857142857142857
鱼腥草 黄柏,0.002857142857142857
甘草 龙胆草,0.002857142857142857
枳壳 荆芥 连翘 金银花 防风,0.002857142857142857
生地 白花蛇舌草 白藓皮,0.002857142857142857
葛根 蒲公英 金银花 防风,0.002857142857142857
木贼 香附,0.002857142857142857
双花 当归 玄参 鸡血藤,0.002857142857142857
白花蛇舌草 蒲公英 黄精,0.002857142857142857
京赤芍 板蓝根 金银花,0.002857142857142857
红藤 芒硝 金银花,0.002857142857142857
牛蒡子 薄荷 金银花,0.014285714285714285
生地 生石膏,0.011428571428571429
朱砂面 甘草粉 雄黄,0.002857142857142857
冬葵子 赤小豆,0.002857142857142857
乳香 黄柏 黄芩,0.002857142857142857
苍术 金银花,0.005714285714285714
玄参 白术 葛根 连翘,0.002857142857142857
儿茶 真麝香,0.002857142857142857
山楂,0.005714285714285714
三颗针 丹皮 大黄,0.002857142857142857
没药 黄米饭,0.002857142857142857
上朱砂 南薄荷 珠兰茶,0.002857142857142857
野菊花 黄耆,0.002857142857142857
威灵仙,0.002857142857142857
蝉蜕 金银花 陈皮,0.002857142857142857
板蓝根 白花蛇舌草 葛根 连翘,0.002857142857142857
丹皮 川连 荆芥炭,0.002857142857142857
